volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,years_of_musical_experience_slider.started,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,3,0,3,0,29,0,29,0,,,,,921.8578081746036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.8382272551789,5,"('l', 'space')",musical_stimuli/0204 C+.wav,boundary,921.8578081746036,921.8578081746036,921.8578081746036,921.8578081746036,921.8578081746036,921.8578081746036,921.8578081746036,921.8578081746036,922.441583992847,1,"['space', 'l']","[0.4203097027120748, 0.460282306931731]","[None, None]",922.4428282128238,922.4577695379811,922.9574287810838,922.9743621863372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,30,0,30,0,,,,,922.9743621863372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.9583871504246,10,"('l',)",musical_stimuli/0603 F.wav,boundary,922.9743621863372,922.9743621863372,922.9743621863372,922.9743621863372,922.9743621863372,922.9743621863372,922.9743621863372,922.9743621863372,923.4581901942065,1,['l'],[0.37577767521634087],[None],923.4594473936731,923.4743549117856,923.9769094867697,923.990995252223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,31,0,31,0,,,,,923.990995252223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.9778092974802,4,"('space',)",musical_stimuli/1002 A.wav,boundary,923.990995252223,923.990995252223,923.990995252223,923.990995252223,923.990995252223,923.990995252223,923.990995252223,923.990995252223,924.4414511794585,1,['space'],[0.33512349683132925],[None],924.4426854384301,924.4576370264411,924.9571939428643,924.9742716317542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,32,0,32,0,,,,,924.9742716317542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.9580828870248,10,"('l',)",musical_stimuli/0603 F.wav,boundary,924.9742716317542,924.9742716317542,924.9742716317542,924.9742716317542,924.9742716317542,924.9742716317542,924.9742716317542,924.9742716317542,925.4747007095548,1,['l'],[0.3758618909787401],[None],925.4759823587592,925.4908823306577,925.9865399667178,926.0075770038447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,33,0,33,0,,,,,926.0075770038447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.9874527569191,11,"('j',)",musical_stimuli/0605 F.wav,non boundary,926.0075770038447,926.0075770038447,926.0075770038447,926.0075770038447,926.0075770038447,926.0075770038447,926.0075770038447,926.0075770038447,926.6580200119588,1,['j'],[0.5186067030317645],[None],926.6593330534188,926.6741632982875,927.1771712498858,927.1907945832663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,34,0,34,0,,,,,927.1907945832663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.1780810216005,9,"('h', 'j')",musical_stimuli/0202 C+.wav,boundary,927.1907945832663,927.1907945832663,927.1907945832663,927.1907945832663,927.1907945832663,927.1907945832663,927.1907945832663,927.1907945832663,927.8080487328543,1,"['h', 'j']","[0.4554279775629766, 0.45641713546228857]","[None, None]",927.8093306839073,927.8240564891565,928.3269343440024,928.3407194682386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,35,0,35,0,,,,,928.3407194682386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.3278471342037,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,928.3407194682386,928.3407194682386,928.3407194682386,928.3407194682386,928.3407194682386,928.3407194682386,928.3407194682386,928.3407194682386,929.7250062558123,0,"['h', 'k', 'l', 'l', 'h']","[0.6334872660636393, 0.6655076686156463, 0.7295197981002275, 1.233495898934052, 1.2495322101149213]","[None, None, None, None, None]",929.7262335722662,929.7406146664015,930.2367471103271,930.2572987748863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,36,0,36,0,,,,,930.2572987748863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.2376408840664,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,930.2572987748863,930.2572987748863,930.2572987748863,930.2572987748863,930.2572987748863,930.2572987748863,930.2572987748863,930.2572987748863,930.7746295638372,1,['h'],[0.3969701643773078],[None],930.77593324799,930.7905579339548,931.286405432792,931.3072058206071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,37,0,37,0,,,,,931.3072058206071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.2873203359331,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,931.3072058206071,931.3072058206071,931.3072058206071,931.3072058206071,931.3072058206071,931.3072058206071,931.3072058206071,931.3072058206071,932.0910094692927,1,"['j', 'l']","[0.6270959235644114, 0.6280253154391175]","[None, None]",932.0922775353092,932.1071412853734,932.6063344742206,932.6237804184166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,38,0,38,0,,,,,932.6237804184166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.6072167777111,8,"('k', 'space')",musical_stimuli/0203 C+.wav,non boundary,932.6237804184166,932.6237804184166,932.6237804184166,932.6237804184166,932.6237804184166,932.6237804184166,932.6237804184166,932.6237804184166,933.3242844150427,1,"['k', 'space']","[0.5496397587739921, 0.5665094739715641]","[None, None]",933.3255241072902,933.3404195514585,933.8368420719007,933.8570155201496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,39,0,39,0,,,,,933.8570155201496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.837774482261,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,933.8570155201496,933.8570155201496,933.8570155201496,933.8570155201496,933.8570155201496,933.8570155201496,933.8570155201496,933.8570155201496,934.640852372183,1,"['h', 'l']","[0.6522842846452477, 0.7162991307668563]","[None, None]",934.6421159104702,934.6569992806943,935.1568052222219,935.173606417784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,40,0,40,0,,,,,935.173606417784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.1577364251889,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,935.173606417784,935.173606417784,935.173606417784,935.173606417784,935.173606417784,935.173606417784,935.173606417784,935.173606417784,936.0571218312307,1,"['j', 'l']","[0.7437335473641724, 0.831746867340371]","[None, None]",936.0584046878294,936.0732243679967,936.5766926387269,936.5898659158283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,41,0,41,0,,,,,936.5898659158283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.5776488951278,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,936.5898659158283,936.5898659158283,936.5898659158283,936.5898659158283,936.5898659158283,936.5898659158283,936.5898659158283,936.5898659158283,937.106977260838,1,['h'],[0.399459509875669],[None],937.1082498545838,937.1231600893351,937.6266612615636,937.6397986186803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,42,0,42,0,,,,,937.6397986186803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.6275743536135,5,"('l', 'space')",musical_stimuli/0204 C+.wav,boundary,937.6397986186803,937.6397986186803,937.6397986186803,937.6397986186803,937.6397986186803,937.6397986186803,937.6397986186803,937.6397986186803,938.324016675324,1,"['l', 'space']","[0.5416280929293862, 0.5425704642939309]","[None, None]",938.325253952783,938.3400965734444,938.8363310422019,938.8567248399368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,43,0,43,0,,,,,938.8567248399368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.837242625008,8,"('k', 'space')",musical_stimuli/0203 C+.wav,non boundary,938.8567248399368,938.8567248399368,938.8567248399368,938.8567248399368,938.8567248399368,938.8567248399368,938.8567248399368,938.8567248399368,939.4572656319087,1,"['k', 'space']","[0.46068829331488814, 0.46170341019569605]","[None, None]",939.4585077389456,939.4733603206113,939.9764226049592,939.9899689669437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,44,0,44,0,,,,,939.9899689669437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.9773519968339,1,"('k', 'l')",musical_stimuli/1005 A.wav,non boundary,939.9899689669437,939.9899689669437,939.9899689669437,939.9899689669437,939.9899689669437,939.9899689669437,939.9899689669437,939.9899689669437,940.6737469283125,1,"['k', 'l']","[0.5274641486857945, 0.5284560232230433]","[None, None]",940.6749950723215,940.689920097654,941.1864485669585,941.2065860952225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,45,0,45,0,,,,,941.2065860952225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.1873592442189,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,941.2065860952225,941.2065860952225,941.2065860952225,941.2065860952225,941.2065860952225,941.2065860952225,941.2065860952225,941.2065860952225,941.8402574889396,1,['k'],[0.5028806922236981],[None],941.8414832961507,941.8565154777397,942.3564487993817,942.3731422349892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,46,0,46,0,,,,,942.3731422349892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.3573377435423,4,"('space',)",musical_stimuli/1002 A.wav,boundary,942.3731422349892,942.3731422349892,942.3731422349892,942.3731422349892,942.3731422349892,942.3731422349892,942.3731422349892,942.3731422349892,942.9736136017809,1,['space'],[0.4803304880069845],[None],942.9749519985244,943.0230803107466,943.4897786513948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,47,0,47,0,,,,,943.5230912678517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.5066948512776,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,943.5230912678517,943.5230912678517,943.5230912678517,943.5230912678517,943.5230912678517,943.5230912678517,943.5230912678517,943.5230912678517,944.374264206278,0,"['h', 'k']","[0.482433165434486, 0.7943755944525037]","[None, None]",944.3755721163116,944.423019156218,944.8896839916697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,48,0,48,0,,,,,944.923021359713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.9064456450642,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,944.923021359713,944.923021359713,944.923021359713,944.923021359713,944.923021359713,944.923021359713,944.923021359713,944.923021359713,945.5734296552373,1,['h'],[0.5384780008198504],[None],945.5746844399155,945.58963512238,946.086361906222,946.1062591629916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,49,0,49,0,,,,,946.1062591629916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.0873169552287,8,"('k', 'space')",musical_stimuli/0203 C+.wav,non boundary,946.1062591629916,946.1062591629916,946.1062591629916,946.1062591629916,946.1062591629916,946.1062591629916,946.1062591629916,946.1062591629916,946.8400842278361,1,"['k', 'space']","[0.5872627734033813, 0.58826098676127]","[None, None]",946.8413429365464,946.8562269104676,947.3557171183475,947.3728428011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,50,0,50,0,,,,,947.3728428011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.3566181364531,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,947.3728428011673,947.3728428011673,947.3728428011673,947.3728428011673,947.3728428011673,947.3728428011673,947.3728428011673,947.3728428011673,947.8899686349105,1,['k'],[0.40070131506399775],[None],947.8912659802427,947.9061529726504,948.4059661585443,948.4227767114135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,51,0,51,0,,,,,948.4227767114135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.4068895134469,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,948.4227767114135,948.4227767114135,948.4227767114135,948.4227767114135,948.4227767114135,948.4227767114135,948.4227767114135,948.4227767114135,951.0894923781716,1,"['h', 'l']","[2.501829051660934, 2.50281941695539]","[None, None]",951.0907716125867,951.1056347589537,951.606061904924,951.6222566866254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,52,0,52,0,,,,,951.6222566866254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.6069638285753,10,"('l',)",musical_stimuli/0603 F.wav,boundary,951.6222566866254,951.6222566866254,951.6222566866254,951.6222566866254,951.6222566866254,951.6222566866254,951.6222566866254,951.6222566866254,952.1561091593239,1,['l'],[0.4063422619146877],[None],952.1573992602898,952.1888648047232,952.6722117262752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,53,0,53,0,,,,,952.7055572442305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.686337033896,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,952.7055572442305,952.7055572442305,952.7055572442305,952.7055572442305,952.7055572442305,952.7055572442305,952.7055572442305,952.7055572442305,953.4730417495866,1,"['h', 'k']","[0.627071775676086, 0.6280603298782808]","[None, None]",953.4742880825033,953.4891282883763,953.9855157943794,954.005755649323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,54,0,54,0,,,,,954.005755649323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.9864180198792,11,"('j',)",musical_stimuli/0605 F.wav,non boundary,954.005755649323,954.005755649323,954.005755649323,954.005755649323,954.005755649323,954.005755649323,954.005755649323,954.005755649323,954.5228540148428,1,['j'],[0.3988923363349386],[None],954.5240952163331,954.5557026296144,955.0390229884879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,55,0,55,0,,,,,955.0723534140134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.0562808809991,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,955.0723534140134,955.0723534140134,955.0723534140134,955.0723534140134,955.0723534140134,955.0723534140134,955.0723534140134,955.0723534140134,955.8394796250677,0,"['l', 'space']","[0.6043546491782763, 0.6442747317396424]","[None, None]",955.8407603687256,955.8556041967821,956.3556993092798,956.3722714017458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,56,0,56,0,,,,,956.3722714017458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.3566120994801,10,"('l',)",musical_stimuli/0603 F.wav,boundary,956.3722714017458,956.3722714017458,956.3722714017458,956.3722714017458,956.3722714017458,956.3722714017458,956.3722714017458,956.3722714017458,957.3726873491323,1,['l'],[0.872415534458014],[None],957.3739173822232,957.3888574999872,957.885107363023,957.90552470495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,57,0,57,0,,,,,957.90552470495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.8860135125542,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,957.90552470495,957.90552470495,957.90552470495,957.90552470495,957.90552470495,957.90552470495,957.90552470495,957.90552470495,959.372314566097,1,"['h', 'k']","[1.3071976706951318, 1.3472279279994837]","[None, None]",959.3735548620416,959.38842857311,959.8849959808858,959.905071932033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,58,0,58,0,,,,,959.905071932033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.8858963952935,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,959.905071932033,959.905071932033,959.905071932033,959.905071932033,959.905071932033,959.905071932033,959.905071932033,959.905071932033,960.5722204496997,0,"['h', 'j']","[0.5076852165720993, 0.5397019969395842]","[None, None]",960.5734755362264,,961.8131083192793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,3,0,3,0,59,0,59,0,,,,,961.9885976687019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.814142452622,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,961.9885976687019,961.9885976687019,961.9885976687019,961.9885976687019,961.9885976687019,961.9885976687019,961.9885976687019,961.9885976687019,963.1053327896034,1,['h'],[0.984203054768841],[None],963.1065993463772,963.1215225606173,963.6154919573946,963.6381671269355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
